[BAO]   current_used_write_budget       = 65635
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65727
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 835831
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 8
[DEBUG] idx to 9
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (301 - 267) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65727
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65635
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65727
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 835831
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829268
[BAO] C1: 65682
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65750
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65727
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 138027 == -138028
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65683 == 65682
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65727
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65718
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65727
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65682
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65718
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 901513
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 9
[DEBUG] idx to 10
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (336 - 301) >= 30 | 35 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65718
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65682
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65718
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 901513
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294828679
[BAO] C1: 65461
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65727
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65718
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 138616 == -138617
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65462 == 65461
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65718
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65666
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65718
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65461
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65666
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 966974
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 10
[DEBUG] idx to 11
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (370 - 336) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65666
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65461
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65666
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 966974
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829065
[BAO] C1: 65684
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65718
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65666
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 138230 == -138231
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65685 == 65684
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65666
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65669
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65666
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65684
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65669
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1032658
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 11
[DEBUG] idx to 12
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (404 - 370) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65669
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65684
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65669
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1032658
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829465
[BAO] C1: 65814
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65666
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65669
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137830 == -137831
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65815 == 65814
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65669
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65698
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65669
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65814
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65698
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1098472
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 12
[DEBUG] idx to 13
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (438 - 404) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65698
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 65814
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65698
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1098472
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294835412
[BAO] C1: 67457
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65669
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 65698
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 131883 == -131884
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -67458 == 67457
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65698
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66049
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 65698
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 67457
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66049
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1165929
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 13
[DEBUG] idx to 14
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
[DEBUG] sgi signal pmu 1

[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (472 - 438) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 66049
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 67457
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66049
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1165929
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294833245
[BAO] C1: 66554
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65698
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66049
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 134050 == -134051
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -66555 == 66554
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 66049
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66150
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 66049
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 66554
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66150
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1232483
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 14
[DEBUG] idx to 15
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
[DEBUG] sgi signal pmu 1

[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (506 - 472) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 66150
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 66554
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66150
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1232483
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294833588
[BAO] C1: 66499
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 66049
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66150
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 133707 == -133708
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -66500 == 66499
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 66150
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66219
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590834
[BAO]   defined_pmu_write_val           = 66150
[BAO]   current_used_read_budget        = 2954173
[BAO]   current_used_write_budget       = 66499
[BAO]   new_read_budget                 = 590834
[BAO]   new_write_budget                = 66219
[BAO]   total_used_read_budget          = 2954173
[BAO]   total_used_write_budget         = 1298982
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 0
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 15
[DEBUG] idx to 16
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
